echo,condition
0.000136154,Rhythm+Pitch
0.000102913,Rhythm+Pitch
0.000183285,Rhythm+Pitch
0.00018834,Rhythm+Pitch
0.00018531,Rhythm+Pitch
0.000202151,Rhythm+Pitch
0.000172145,Rhythm+Pitch
0.000203218,Rhythm+Pitch
0.000176109,Rhythm+Pitch
0.00012794,Rhythm+Pitch
0.000161758,Rhythm+Pitch
0.000158356,Rhythm+Pitch
0.000158006,Rhythm+Pitch
0.000112719,Rhythm+Pitch
0.000163062,Rhythm+Pitch
0.000131174,Rhythm+Pitch
0.000208164,Rhythm+Pitch
0.000168095,Rhythm+Pitch
0.000151449,Rhythm+Pitch
0.000130081,Rhythm+Pitch
0.000171436,Rhythm+Pitch
0.00011475,Rhythm+Pitch
0.000125862,Rhythm+Pitch
0.000163661,Rhythm+Pitch
0.00014839,Rhythm+Pitch
0.00013358,Rhythm+Pitch
0.000168735,Rhythm+Pitch
0.000195344,Rhythm+Pitch
0.000109062,Rhythm+Pitch
0.000113844,Rhythm+Pitch
0.000145105,Rhythm+Pitch
0.000141479,Rhythm+Pitch
0.000158812,Rhythm+Pitch
0.000181482,Rhythm+Pitch
0.000153445,Rhythm+Pitch
0.00011097,Rhythm+Pitch
0.000170181,Rhythm+Pitch
0.000174816,Rhythm+Pitch
0.000140002,Rhythm+Pitch
0.000132149,Rhythm+Pitch
0.000134373,Rhythm+Pitch
0.000115929,Rhythm+Pitch
0.000109771,Rhythm+Pitch
0.000150915,Rhythm+Pitch
0.000122807,Rhythm+Pitch
0.000129613,Rhythm+Pitch
0.000184746,Rhythm+Pitch
0.00014967,Rhythm+Pitch
0.000148934,Rhythm+Pitch
0.000171686,Rhythm+Pitch
0.000168724,Rhythm+Pitch
0.000197975,Rhythm+Pitch
0.000126922,Rhythm+Pitch
0.000136915,Rhythm+Pitch
0.000150682,Rhythm+Pitch
0.000168885,Rhythm+Pitch
0.000164344,Rhythm+Pitch
0.000210827,Rhythm+Pitch
0.000158027,Rhythm+Pitch
0.000164347,Rhythm+Pitch
0.000150351,Rhythm+Pitch
0.000185773,Rhythm+Pitch
0.000139224,Rhythm+Pitch
0.000131694,Rhythm+Pitch
0.000146606,Rhythm+Pitch
0.000122721,Rhythm+Pitch
0.000139905,Rhythm+Pitch
0.000164078,Rhythm+Pitch
0.000126524,Rhythm+Pitch
0.000160783,Rhythm+Pitch
0.000151102,Rhythm+Pitch
0.000169639,Rhythm+Pitch
0.000141847,Rhythm+Pitch
0.000187439,Rhythm+Pitch
0.000130653,Rhythm+Pitch
0.000119037,Rhythm+Pitch
0.000141042,Rhythm+Pitch
0.00013313,Rhythm+Pitch
0.000158604,Rhythm+Pitch
0.000168866,Rhythm+Pitch
0.00015506,Rhythm+Pitch
0.000125668,Rhythm+Pitch
0.000151312,Rhythm+Pitch
0.000183986,Rhythm+Pitch
0.000145128,Rhythm+Pitch
0.000126566,Rhythm+Pitch
0.00017595,Rhythm+Pitch
0.000155095,Rhythm+Pitch
0.000126264,Rhythm+Pitch
0.000164468,Rhythm+Pitch
0.000134121,Rhythm+Pitch
0.000231625,Rhythm+Pitch
0.000135446,Rhythm+Pitch
0.000167642,Rhythm+Pitch
0.000165192,Rhythm+Pitch
0.000168808,Rhythm+Pitch
0.000129784,Rhythm+Pitch
0.000101626,Rhythm+Pitch
0.000153004,Rhythm+Pitch
0.000200053,Rhythm+Pitch
0.000167971,Rhythm+Pitch
0.000118989,Rhythm+Pitch
0.000182259,Rhythm+Pitch
0.000126309,Rhythm+Pitch
0.000192708,Rhythm+Pitch
0.000134415,Rhythm+Pitch
0.000149797,Rhythm+Pitch
0.000139842,Rhythm+Pitch
0.000158821,Rhythm+Pitch
0.000156013,Rhythm+Pitch
0.000154676,Rhythm+Pitch
0.000209152,Rhythm+Pitch
0.000174222,Rhythm+Pitch
0.000101334,Rhythm+Pitch
0.000128639,Rhythm+Pitch
0.000175835,Rhythm+Pitch
0.000158691,Rhythm+Pitch
0.000122241,Rhythm+Pitch
0.000182622,Rhythm+Pitch
0.000168775,Rhythm+Pitch
0.000144236,Rhythm+Pitch
0.000151758,Rhythm+Pitch
0.000152205,Rhythm+Pitch
0.000173043,Rhythm+Pitch
0.000176291,Rhythm+Pitch
0.000151424,Rhythm+Pitch
0.000135124,Rhythm+Pitch
0.000187284,Rhythm+Pitch
0.000158149,Rhythm+Pitch
0.000211403,Rhythm+Pitch
0.00016969,Rhythm+Pitch
0.000154864,Rhythm+Pitch
0.000111699,Rhythm+Pitch
0.000175348,Rhythm+Pitch
0.000151175,Rhythm+Pitch
0.000104258,Rhythm+Pitch
0.000134777,Rhythm+Pitch
0.000180151,Rhythm+Pitch
0.000161739,Rhythm+Pitch
0.000124772,Rhythm+Pitch
0.00014976,Rhythm+Pitch
0.000174516,Rhythm+Pitch
0.000216265,Rhythm+Pitch
0.000143952,Rhythm+Pitch
0.000181025,Rhythm+Pitch
0.000136742,Rhythm+Pitch
0.000148042,Rhythm+Pitch
0.000154235,Rhythm+Pitch
0.000174633,Rhythm+Pitch
0.000126456,Rhythm+Pitch
0.000126524,Rhythm+Pitch
0.000113799,Rhythm+Pitch
0.000155439,Rhythm+Pitch
0.000209858,Rhythm+Pitch
0.000136358,Rhythm+Pitch
0.000122697,Rhythm+Pitch
0.000139942,Rhythm+Pitch
0.000121041,Rhythm+Pitch
0.000107706,Rhythm+Pitch
0.000126604,Rhythm+Pitch
0.000130328,Rhythm+Pitch
0.000125733,Rhythm+Pitch
0.000158822,Rhythm+Pitch
0.000148659,Rhythm+Pitch
0.000122711,Rhythm+Pitch
0.0001433,Rhythm+Pitch
0.000153957,Rhythm+Pitch
0.000190875,Rhythm+Pitch
0.000119839,Rhythm+Pitch
0.000154542,Rhythm+Pitch
0.000134274,Rhythm+Pitch
0.000157014,Rhythm+Pitch
9.32E-05,Rhythm+Pitch
0.000191388,Rhythm+Pitch
0.00015879,Rhythm+Pitch
0.000180328,Rhythm+Pitch
0.00015071,Rhythm+Pitch
0.000133076,Rhythm+Pitch
0.000145381,Rhythm+Pitch
0.000131582,Rhythm+Pitch
0.000152171,Rhythm+Pitch
0.000127158,Rhythm+Pitch
0.000155851,Rhythm+Pitch
0.000128616,Rhythm+Pitch
0.000109667,Rhythm+Pitch
0.000157088,Rhythm+Pitch
0.000181465,Rhythm+Pitch
0.000197499,Rhythm+Pitch
0.000137751,Rhythm+Pitch
0.000187478,Rhythm+Pitch
0.000187086,Rhythm+Pitch
0.000135899,Rhythm+Pitch
0.000179037,Rhythm+Pitch
0.000142238,Rhythm+Pitch
0.000198036,Rhythm+Pitch
0.000155755,Rhythm+Pitch
0.000133205,Rhythm+Pitch
0.000128105,Rhythm+Pitch
0.000120453,Rhythm+Pitch
0.000129103,Rhythm+Pitch
0.000183424,Rhythm+Pitch
0.000136685,Rhythm+Pitch
0.000218806,Rhythm+Pitch
0.000131167,Rhythm+Pitch
0.00014118,Rhythm+Pitch
0.000128126,Rhythm+Pitch
0.000151696,Rhythm+Pitch
0.000175825,Rhythm+Pitch
0.000176548,Rhythm+Pitch
0.000136559,Rhythm+Pitch
0.000184763,Rhythm+Pitch
0.000190711,Rhythm+Pitch
0.000180583,Rhythm+Pitch
0.00017328,Rhythm+Pitch
0.000154638,Rhythm+Pitch
0.000169725,Rhythm+Pitch
0.000180996,Rhythm+Pitch
0.000122916,Rhythm+Pitch
0.000127745,Rhythm+Pitch
0.000126396,Rhythm+Pitch
0.000132203,Rhythm+Pitch
0.000144755,Rhythm+Pitch
0.000167236,Rhythm+Pitch
0.000150044,Rhythm+Pitch
0.000105925,Rhythm+Pitch
0.000159065,Rhythm+Pitch
0.00016168,Rhythm+Pitch
0.00010551,Rhythm+Pitch
0.00020157,Rhythm+Pitch
0.000165522,Rhythm+Pitch
0.000139993,Rhythm+Pitch
0.000106699,Rhythm+Pitch
0.000117473,Rhythm+Pitch
0.000205824,Rhythm+Pitch
0.000135042,Rhythm+Pitch
0.00011038,Rhythm+Pitch
0.000142429,Rhythm+Pitch
0.000153417,Rhythm+Pitch
0.000169606,Rhythm+Pitch
0.000152234,Rhythm+Pitch
0.000150146,Rhythm+Pitch
0.000171177,Rhythm+Pitch
0.000169635,Rhythm+Pitch
0.000188198,Rhythm+Pitch
9.93E-05,Rhythm+Pitch
0.000164644,Rhythm+Pitch
0.000125838,Rhythm+Pitch
0.0001905,Rhythm+Pitch
0.000163904,Rhythm+Pitch
0.000164073,Rhythm+Pitch
0.000123476,Rhythm+Pitch
0.00013791,Rhythm+Pitch
0.000112122,Rhythm+Pitch
0.000155026,Rhythm+Pitch
0.000137517,Rhythm+Pitch
0.00018974,Rhythm+Pitch
0.000190917,Rhythm+Pitch
0.000168127,Rhythm+Pitch
0.000169747,Rhythm+Pitch
8.89E-05,Rhythm+Pitch
0.000178282,Rhythm+Pitch
0.000143552,Rhythm+Pitch
0.000146881,Rhythm+Pitch
0.000166733,Rhythm+Pitch
0.000160118,Rhythm+Pitch
0.000133984,Rhythm+Pitch
0.00019072,Rhythm+Pitch
0.000121735,Rhythm+Pitch
0.000204661,Rhythm+Pitch
0.000154636,Rhythm+Pitch
0.000131268,Rhythm+Pitch
0.000149566,Rhythm+Pitch
0.000145299,Rhythm+Pitch
0.000171443,Rhythm+Pitch
0.00015646,Rhythm+Pitch
0.000130376,Rhythm+Pitch
0.000146446,Rhythm+Pitch
0.000141686,Rhythm+Pitch
0.000162321,Rhythm+Pitch
0.000140859,Rhythm+Pitch
0.000160298,Rhythm+Pitch
0.000144516,Rhythm+Pitch
0.000153051,Rhythm+Pitch
0.000137607,Rhythm+Pitch
0.000146367,Rhythm+Pitch
0.000167674,Rhythm+Pitch
0.000151069,Rhythm+Pitch
0.00016008,Rhythm+Pitch
0.000149279,Rhythm+Pitch
0.000148618,Rhythm+Pitch
0.000160533,Rhythm+Pitch
0.000134792,Rhythm+Pitch
0.000123619,Rhythm+Pitch
0.000167332,Rhythm+Pitch
0.000128532,Rhythm+Pitch
0.000130823,Rhythm+Pitch
0.00014018,Rhythm+Pitch
0.000156668,Rhythm+Pitch
0.000133218,Rhythm+Pitch
0.00012541,Rhythm+Pitch
0.000107762,Rhythm+Pitch
0.000147775,Rhythm+Pitch
0.00012496,Rhythm+Pitch
0.000155917,Rhythm+Pitch
0.000155772,Rhythm+Pitch
0.000197329,Rhythm+Pitch
0.000106566,Rhythm+Pitch
0.000140718,Rhythm+Pitch
0.00014692,Rhythm+Pitch
0.000174422,Rhythm+Pitch
0.000155388,Rhythm+Pitch
0.000193911,Rhythm+Pitch
0.000161649,Rhythm+Pitch
0.000167886,Rhythm+Pitch
0.000134499,Rhythm+Pitch
0.000105129,Rhythm+Pitch
0.000191193,Rhythm+Pitch
0.000165059,Rhythm+Pitch
0.000168358,Rhythm+Pitch
0.000143086,Rhythm+Pitch
0.000145667,Rhythm+Pitch
0.000212216,Rhythm+Pitch
0.000194614,Rhythm+Pitch
0.000187029,Rhythm+Pitch
0.000141715,Rhythm+Pitch
0.000139764,Rhythm+Pitch
0.000112057,Rhythm+Pitch
0.000183504,Rhythm+Pitch
0.000143293,Rhythm+Pitch
0.000145924,Rhythm+Pitch
0.000135879,Rhythm+Pitch
0.000135549,Rhythm+Pitch
0.000209165,Rhythm+Pitch
0.000131782,Rhythm+Pitch
0.000122054,Rhythm+Pitch
0.000172749,Rhythm+Pitch
0.000111154,Rhythm+Pitch
0.000229147,Rhythm+Pitch
0.000119816,Rhythm+Pitch
0.000145435,Rhythm+Pitch
0.000177734,Rhythm+Pitch
0.00012102,Rhythm+Pitch
0.000111264,Rhythm+Pitch
0.000135276,Rhythm+Pitch
0.000143081,Rhythm+Pitch
0.000156051,Rhythm+Pitch
0.000163153,Rhythm+Pitch
0.00015869,Rhythm+Pitch
0.000135413,Rhythm+Pitch
0.000163591,Rhythm+Pitch
0.000157758,Rhythm+Pitch
0.000135105,Rhythm+Pitch
0.000173657,Rhythm+Pitch
0.000129495,Rhythm+Pitch
0.00016229,Rhythm+Pitch
0.000161742,Rhythm+Pitch
9.94E-05,Rhythm+Pitch
0.00018047,Rhythm+Pitch
0.000154426,Rhythm+Pitch
0.000111451,Rhythm+Pitch
0.000158858,Rhythm+Pitch
0.000152881,Rhythm+Pitch
0.000146592,Rhythm+Pitch
0.00016154,Rhythm+Pitch
0.000137671,Rhythm+Pitch
0.000172128,Rhythm+Pitch
0.000111887,Rhythm+Pitch
0.000154716,Rhythm+Pitch
0.000147293,Rhythm+Pitch
0.000185405,Rhythm+Pitch
0.00016813,Rhythm+Pitch
0.0001235,Rhythm+Pitch
0.000150908,Rhythm+Pitch
0.000138963,Rhythm+Pitch
0.000112406,Rhythm+Pitch
0.000142848,Rhythm+Pitch
0.000176901,Rhythm+Pitch
0.000122061,Rhythm+Pitch
0.000130613,Rhythm+Pitch
0.00016828,Rhythm+Pitch
0.000120762,Rhythm+Pitch
0.000127832,Rhythm+Pitch
0.000201266,Rhythm+Pitch
0.000121552,Rhythm+Pitch
0.000163,Rhythm+Pitch
0.000148541,Rhythm+Pitch
0.000188979,Rhythm+Pitch
0.000186518,Rhythm+Pitch
0.000203335,Rhythm+Pitch
0.000169857,Rhythm+Pitch
0.000162633,Rhythm+Pitch
0.000144427,Rhythm+Pitch
0.000109457,Rhythm+Pitch
0.000165123,Rhythm+Pitch
0.000133185,Rhythm+Pitch
0.000122913,Rhythm+Pitch
0.000167345,Rhythm+Pitch
0.000141111,Rhythm+Pitch
0.000171958,Rhythm+Pitch
0.000176437,Rhythm+Pitch
0.000135247,Rhythm+Pitch
0.000169929,Rhythm+Pitch
0.000112332,Rhythm+Pitch
0.000178905,Rhythm+Pitch
0.00017104,Rhythm+Pitch
0.000165007,Rhythm+Pitch
0.000118155,Rhythm+Pitch
0.000179006,Rhythm+Pitch
0.000179814,Rhythm+Pitch
0.000153872,Rhythm+Pitch
0.000153721,Rhythm+Pitch
0.000197332,Rhythm+Pitch
0.000187092,Rhythm+Pitch
0.000186051,Rhythm+Pitch
0.000126079,Rhythm+Pitch
0.000124147,Rhythm+Pitch
0.000175843,Rhythm+Pitch
0.000188702,Rhythm+Pitch
0.000130418,Rhythm+Pitch
0.000141574,Rhythm+Pitch
0.000162195,Rhythm+Pitch
0.000133823,Rhythm+Pitch
0.000200672,Rhythm+Pitch
0.000153324,Rhythm+Pitch
0.000125772,Rhythm+Pitch
0.000143268,Rhythm+Pitch
0.000164753,Rhythm+Pitch
0.000168728,Rhythm+Pitch
0.000114213,Rhythm+Pitch
0.000113104,Rhythm+Pitch
0.000165661,Rhythm+Pitch
0.000165946,Rhythm+Pitch
0.000168499,Rhythm+Pitch
0.000146646,Rhythm+Pitch
0.000159738,Rhythm+Pitch
0.000165923,Rhythm+Pitch
0.000117039,Rhythm+Pitch
0.000141113,Rhythm+Pitch
0.000119692,Rhythm+Pitch
0.000167973,Rhythm+Pitch
0.000139761,Rhythm+Pitch
0.000189097,Rhythm+Pitch
0.000146677,Rhythm+Pitch
0.000119161,Rhythm+Pitch
0.000140826,Rhythm+Pitch
9.41E-05,Rhythm+Pitch
0.000154748,Rhythm+Pitch
0.000142903,Rhythm+Pitch
0.000163039,Rhythm+Pitch
0.000122861,Rhythm+Pitch
0.000129467,Rhythm+Pitch
0.000128228,Rhythm+Pitch
0.000181262,Rhythm+Pitch
0.000137413,Rhythm+Pitch
0.000131077,Rhythm+Pitch
0.000127177,Rhythm+Pitch
0.000134838,Rhythm+Pitch
0.000158835,Rhythm+Pitch
0.000161507,Rhythm+Pitch
0.000130771,Rhythm+Pitch
0.000159276,Rhythm+Pitch
0.000158637,Rhythm+Pitch
0.000172866,Rhythm+Pitch
0.000131477,Rhythm+Pitch
0.000159159,Rhythm+Pitch
0.000159355,Rhythm+Pitch
0.000105772,Rhythm+Pitch
0.00013156,Rhythm+Pitch
0.000172114,Rhythm+Pitch
0.000167777,Rhythm+Pitch
0.000140897,Rhythm+Pitch
0.000180803,Rhythm+Pitch
0.000169879,Rhythm+Pitch
0.000124357,Rhythm+Pitch
0.000145517,Rhythm+Pitch
0.000175423,Rhythm+Pitch
0.000118132,Rhythm+Pitch
0.0001291,Rhythm+Pitch
0.000148795,Rhythm+Pitch
0.000155371,Rhythm+Pitch
0.000148315,Rhythm+Pitch
0.000154689,Rhythm+Pitch
0.000134021,Rhythm+Pitch
0.000148309,Rhythm+Pitch
0.000122073,Rhythm+Pitch
0.000119508,Rhythm+Pitch
0.000123536,Rhythm+Pitch
0.00013019,Rhythm+Pitch
0.000141747,Rhythm+Pitch
0.000172488,Rhythm+Pitch
0.000163144,Rhythm+Pitch
0.00013107,Rhythm+Pitch
0.000195034,Rhythm+Pitch
0.000148502,Rhythm+Pitch
0.000148174,Rhythm+Pitch
0.000139605,Rhythm+Pitch
0.00014447,Rhythm+Pitch
0.00015581,Rhythm+Pitch
0.000128042,Rhythm+Pitch
0.000144744,Rhythm+Pitch
0.000141765,Rhythm+Pitch
0.000132169,Rhythm+Pitch
0.000138696,Rhythm+Pitch
0.00012912,Rhythm+Pitch
0.000168003,Rhythm+Pitch
0.000196227,Rhythm+Pitch
0.000147941,Rhythm+Pitch
0.000144869,Rhythm+Pitch
0.000169087,Rhythm+Pitch
0.000155963,Rhythm+Pitch
0.000137459,Rhythm+Pitch
0.000182144,Rhythm+Pitch
0.000169415,Rhythm+Pitch
0.000123212,Rhythm+Pitch
0.000121573,Rhythm+Pitch
0.000128875,Rhythm+Pitch
0.000169209,Rhythm+Pitch
0.000156527,Rhythm+Pitch
0.000127881,Rhythm+Pitch
0.000166782,Rhythm+Pitch
0.000125731,Rhythm+Pitch
0.00021517,Rhythm+Pitch
0.000151158,Rhythm+Pitch
0.000155347,Rhythm+Pitch
0.000145954,Rhythm+Pitch
0.000167713,Rhythm+Pitch
0.000173837,Rhythm+Pitch
0.000129517,Rhythm+Pitch
0.000147338,Rhythm+Pitch
0.000134318,Rhythm+Pitch
0.000105354,Rhythm+Pitch
0.000177831,Rhythm+Pitch
0.000116413,Rhythm+Pitch
0.000139687,Rhythm+Pitch
0.000157435,Rhythm+Pitch
0.000151832,Rhythm+Pitch
0.000168177,Rhythm+Pitch
0.000127949,Rhythm+Pitch
0.000180649,Rhythm+Pitch
0.00016739,Rhythm+Pitch
0.000152518,Rhythm+Pitch
0.000136258,Rhythm+Pitch
0.000148998,Rhythm+Pitch
0.000147462,Rhythm+Pitch
0.00016808,Rhythm+Pitch
0.000140309,Rhythm+Pitch
0.000173801,Rhythm+Pitch
0.000129076,Rhythm+Pitch
0.000190996,Rhythm+Pitch
0.000106084,Rhythm+Pitch
0.000179617,Rhythm+Pitch
0.000110919,Rhythm+Pitch
0.000135715,Rhythm+Pitch
0.000207282,Rhythm+Pitch
0.000113183,Rhythm+Pitch
0.000212242,Rhythm+Pitch
0.000203582,Rhythm+Pitch
9.37E-05,Rhythm+Pitch
0.000158285,Rhythm+Pitch
0.000149658,Rhythm+Pitch
0.000127614,Rhythm+Pitch
0.000141623,Rhythm+Pitch
0.000156989,Rhythm+Pitch
0.000190072,Rhythm+Pitch
0.000124908,Rhythm+Pitch
0.000147525,Rhythm+Pitch
0.000172824,Rhythm+Pitch
0.000158896,Rhythm+Pitch
0.00013417,Rhythm+Pitch
0.000163637,Rhythm+Pitch
0.000153351,Rhythm+Pitch
0.000138749,Rhythm+Pitch
0.000155319,Rhythm+Pitch
0.00016508,Rhythm+Pitch
0.000140973,Rhythm+Pitch
0.000124209,Rhythm+Pitch
0.00018494,Rhythm+Pitch
0.000180051,Rhythm+Pitch
0.00016061,Rhythm+Pitch
0.000145633,Rhythm+Pitch
0.000121533,Rhythm+Pitch
0.000186196,Rhythm+Pitch
0.000145778,Rhythm+Pitch
0.000151098,Rhythm+Pitch
0.000147436,Rhythm+Pitch
0.000150024,Rhythm+Pitch
0.000116074,Rhythm+Pitch
0.000136406,Rhythm+Pitch
0.000157867,Rhythm+Pitch
8.15E-05,Rhythm+Pitch
0.000140461,Rhythm+Pitch
0.000134844,Rhythm+Pitch
0.000148032,Rhythm+Pitch
0.000193625,Rhythm+Pitch
0.000118474,Rhythm+Pitch
0.000118282,Rhythm+Pitch
0.000158293,Rhythm+Pitch
0.000136133,Rhythm+Pitch
0.000128462,Rhythm+Pitch
0.000143572,Rhythm+Pitch
0.00013349,Rhythm+Pitch
0.000130374,Rhythm+Pitch
0.0001366,Rhythm+Pitch
0.000149422,Rhythm+Pitch
0.000118001,Rhythm+Pitch
0.000121324,Rhythm+Pitch
0.000170357,Rhythm+Pitch
0.00012549,Rhythm+Pitch
0.000130825,Rhythm+Pitch
0.000141261,Rhythm+Pitch
0.00013493,Rhythm+Pitch
0.000146001,Rhythm+Pitch
0.000139504,Rhythm+Pitch
0.00017095,Rhythm+Pitch
0.000162855,Rhythm+Pitch
0.000151122,Rhythm+Pitch
0.000175695,Rhythm+Pitch
0.000173209,Rhythm+Pitch
0.000143754,Rhythm+Pitch
0.00016357,Rhythm+Pitch
0.000140791,Rhythm+Pitch
0.000137137,Rhythm+Pitch
0.000158639,Rhythm+Pitch
0.000148108,Rhythm+Pitch
0.000149579,Rhythm+Pitch
0.000153004,Rhythm+Pitch
8.07E-05,Rhythm+Pitch
0.000170944,Rhythm+Pitch
0.000124493,Rhythm+Pitch
0.000175524,Rhythm+Pitch
0.000124053,Rhythm+Pitch
0.000160046,Rhythm+Pitch
0.0001923,Rhythm+Pitch
0.000135222,Rhythm+Pitch
0.000161239,Rhythm+Pitch
0.00012571,Rhythm+Pitch
0.000204228,Rhythm+Pitch
0.000141001,Rhythm+Pitch
0.000108599,Rhythm+Pitch
0.000159462,Rhythm+Pitch
0.000201051,Rhythm+Pitch
0.000121445,Rhythm+Pitch
0.00011504,Rhythm+Pitch
0.000188951,Rhythm+Pitch
0.000136612,Rhythm+Pitch
0.000167789,Rhythm+Pitch
0.000200369,Rhythm+Pitch
0.000153183,Rhythm+Pitch
0.000161327,Rhythm+Pitch
0.000143947,Rhythm+Pitch
0.000145165,Rhythm+Pitch
0.000104191,Rhythm+Pitch
9.88E-05,Rhythm+Pitch
0.000171727,Rhythm+Pitch
0.000136583,Rhythm+Pitch
0.000172999,Rhythm+Pitch
0.000171595,Rhythm+Pitch
0.000130199,Rhythm+Pitch
0.000200546,Rhythm+Pitch
0.000126024,Rhythm+Pitch
0.000163822,Rhythm+Pitch
0.000166149,Rhythm+Pitch
0.000146667,Rhythm+Pitch
0.00014582,Rhythm+Pitch
0.000193166,Rhythm+Pitch
0.000145131,Rhythm+Pitch
0.000184331,Rhythm+Pitch
0.000123713,Rhythm+Pitch
0.000171263,Rhythm+Pitch
0.000135783,Rhythm+Pitch
0.000145674,Rhythm+Pitch
0.000116858,Rhythm+Pitch
0.00017982,Rhythm+Pitch
0.000150297,Rhythm+Pitch
0.000138404,Rhythm+Pitch
0.000184406,Rhythm+Pitch
0.000114004,Rhythm+Pitch
0.000148298,Rhythm+Pitch
0.000123637,Rhythm+Pitch
0.000179427,Rhythm+Pitch
0.000150133,Rhythm+Pitch
0.000145068,Rhythm+Pitch
0.000135468,Rhythm+Pitch
0.00013812,Rhythm+Pitch
0.000161871,Rhythm+Pitch
0.000160506,Rhythm+Pitch
0.00014644,Rhythm+Pitch
0.000178208,Rhythm+Pitch
0.000210411,Rhythm+Pitch
0.000149075,Rhythm+Pitch
0.000157724,Rhythm+Pitch
0.000162163,Rhythm+Pitch
0.000159694,Rhythm+Pitch
0.000140109,Rhythm+Pitch
0.000121862,Rhythm+Pitch
0.000138519,Rhythm+Pitch
0.000135428,Rhythm+Pitch
0.000175481,Rhythm+Pitch
0.000150997,Rhythm+Pitch
0.000147721,Rhythm+Pitch
0.000148642,Rhythm+Pitch
0.000148327,Rhythm+Pitch
0.000138726,Rhythm+Pitch
0.000197816,Rhythm+Pitch
0.000207802,Rhythm+Pitch
9.57E-05,Rhythm+Pitch
0.000163809,Rhythm+Pitch
0.000160122,Rhythm+Pitch
0.000187808,Rhythm+Pitch
0.00021262,Rhythm+Pitch
0.000137906,Rhythm+Pitch
0.000208708,Rhythm+Pitch
0.00019739,Rhythm+Pitch
0.000157419,Rhythm+Pitch
0.000150585,Rhythm+Pitch
0.000186611,Rhythm+Pitch
0.00014714,Rhythm+Pitch
0.000122282,Rhythm+Pitch
0.000158475,Rhythm+Pitch
0.000135908,Rhythm+Pitch
0.000123651,Rhythm+Pitch
0.000111952,Rhythm+Pitch
0.000176953,Rhythm+Pitch
0.000133628,Rhythm+Pitch
0.000147369,Rhythm+Pitch
0.000184654,Rhythm+Pitch
0.000139062,Rhythm+Pitch
0.000202034,Rhythm+Pitch
0.000132419,Rhythm+Pitch
0.000117386,Rhythm+Pitch
0.000137487,Rhythm+Pitch
0.000139944,Rhythm+Pitch
0.000160597,Rhythm+Pitch
0.000113543,Rhythm+Pitch
0.00012738,Rhythm+Pitch
0.000147456,Rhythm+Pitch
0.000142791,Rhythm+Pitch
0.000217116,Rhythm+Pitch
0.00015492,Rhythm+Pitch
0.000160867,Rhythm+Pitch
0.000142445,Rhythm+Pitch
0.000100675,Rhythm+Pitch
0.000141221,Rhythm+Pitch
0.000173557,Rhythm+Pitch
0.000121776,Rhythm+Pitch
0.000149059,Rhythm+Pitch
0.00016133,Rhythm+Pitch
0.000132914,Rhythm+Pitch
0.000159576,Rhythm+Pitch
0.000170841,Rhythm+Pitch
0.000163441,Rhythm+Pitch
0.000143972,Rhythm+Pitch
0.00018692,Rhythm+Pitch
0.000118974,Rhythm+Pitch
0.000188593,Rhythm+Pitch
0.000136317,Rhythm+Pitch
0.000143361,Rhythm+Pitch
0.000113996,Rhythm+Pitch
0.00014043,Rhythm+Pitch
0.000124104,Rhythm+Pitch
0.000133065,Rhythm+Pitch
0.000174759,Rhythm+Pitch
0.000123107,Rhythm+Pitch
0.000147976,Rhythm+Pitch
0.000108674,Rhythm+Pitch
0.00019142,Rhythm+Pitch
0.000155863,Rhythm+Pitch
0.00019972,Rhythm+Pitch
0.000138864,Rhythm+Pitch
0.000175377,Rhythm+Pitch
0.000145262,Rhythm+Pitch
0.000126497,Rhythm+Pitch
0.00017443,Rhythm+Pitch
0.000176894,Rhythm+Pitch
0.000167812,Rhythm+Pitch
0.000119151,Rhythm+Pitch
0.000153577,Rhythm+Pitch
0.000115862,Rhythm+Pitch
0.000134657,Rhythm+Pitch
0.000156268,Rhythm+Pitch
0.000173013,Rhythm+Pitch
0.000151705,Rhythm+Pitch
0.000149851,Rhythm+Pitch
0.000127655,Rhythm+Pitch
0.000113647,Rhythm+Pitch
0.000139315,Rhythm+Pitch
0.000170164,Rhythm+Pitch
0.000169942,Rhythm+Pitch
0.000120474,Rhythm+Pitch
0.000123019,Rhythm+Pitch
0.000106049,Rhythm+Pitch
0.00012802,Rhythm+Pitch
0.000156823,Rhythm+Pitch
0.000168846,Rhythm+Pitch
0.000143042,Rhythm+Pitch
0.000156377,Rhythm+Pitch
0.000148356,Rhythm+Pitch
0.000150281,Rhythm+Pitch
0.000160722,Rhythm+Pitch
0.000153617,Rhythm+Pitch
0.000130316,Rhythm+Pitch
0.000196396,Rhythm+Pitch
0.000114505,Rhythm+Pitch
0.000124514,Rhythm+Pitch
0.000110032,Rhythm+Pitch
0.00014935,Rhythm+Pitch
0.000141401,Rhythm+Pitch
0.000161138,Rhythm+Pitch
0.000155936,Rhythm+Pitch
0.000134998,Rhythm+Pitch
0.000148681,Rhythm+Pitch
0.000190526,Rhythm+Pitch
0.000156373,Rhythm+Pitch
0.000163636,Rhythm+Pitch
0.000124015,Rhythm+Pitch
0.000114544,Rhythm+Pitch
0.000161859,Rhythm+Pitch
0.000154944,Rhythm+Pitch
0.000158431,Rhythm+Pitch
0.000123656,Rhythm+Pitch
0.000117253,Rhythm+Pitch
0.00015874,Rhythm+Pitch
