echo,condition
0.000124204,Rhythm+Pitch
9.03E-05,Rhythm+Pitch
0.000116699,Rhythm+Pitch
0.000134786,Rhythm+Pitch
0.000112883,Rhythm+Pitch
0.000100813,Rhythm+Pitch
0.000136254,Rhythm+Pitch
0.000138026,Rhythm+Pitch
0.000113156,Rhythm+Pitch
0.000157716,Rhythm+Pitch
0.000121244,Rhythm+Pitch
0.00010878,Rhythm+Pitch
0.000143795,Rhythm+Pitch
0.00014331,Rhythm+Pitch
0.000113955,Rhythm+Pitch
0.000113504,Rhythm+Pitch
0.00010334,Rhythm+Pitch
0.000140239,Rhythm+Pitch
0.000130954,Rhythm+Pitch
0.000130861,Rhythm+Pitch
0.00014228,Rhythm+Pitch
8.53E-05,Rhythm+Pitch
0.000133533,Rhythm+Pitch
9.42E-05,Rhythm+Pitch
0.00014044,Rhythm+Pitch
0.000143457,Rhythm+Pitch
0.000116242,Rhythm+Pitch
8.90E-05,Rhythm+Pitch
0.000122468,Rhythm+Pitch
0.000132234,Rhythm+Pitch
0.000136065,Rhythm+Pitch
0.000122993,Rhythm+Pitch
0.000102665,Rhythm+Pitch
0.000159721,Rhythm+Pitch
0.000126706,Rhythm+Pitch
0.000164989,Rhythm+Pitch
0.000121328,Rhythm+Pitch
0.000138653,Rhythm+Pitch
0.000168238,Rhythm+Pitch
0.000138465,Rhythm+Pitch
0.000174172,Rhythm+Pitch
0.000133779,Rhythm+Pitch
0.000129946,Rhythm+Pitch
0.00010191,Rhythm+Pitch
0.000105258,Rhythm+Pitch
0.000127434,Rhythm+Pitch
0.00015198,Rhythm+Pitch
0.000120785,Rhythm+Pitch
0.000163372,Rhythm+Pitch
0.000118074,Rhythm+Pitch
0.000116372,Rhythm+Pitch
0.000138816,Rhythm+Pitch
0.000130622,Rhythm+Pitch
0.000156631,Rhythm+Pitch
0.000155346,Rhythm+Pitch
0.0001331,Rhythm+Pitch
9.60E-05,Rhythm+Pitch
0.000136137,Rhythm+Pitch
0.000123538,Rhythm+Pitch
0.000125354,Rhythm+Pitch
0.000134641,Rhythm+Pitch
0.000129903,Rhythm+Pitch
0.00013598,Rhythm+Pitch
0.000121119,Rhythm+Pitch
0.000135798,Rhythm+Pitch
0.00014757,Rhythm+Pitch
9.13E-05,Rhythm+Pitch
0.000140509,Rhythm+Pitch
0.000148977,Rhythm+Pitch
0.000119112,Rhythm+Pitch
0.000106149,Rhythm+Pitch
0.00011332,Rhythm+Pitch
0.000139435,Rhythm+Pitch
8.82E-05,Rhythm+Pitch
0.000151639,Rhythm+Pitch
0.000141862,Rhythm+Pitch
0.00010271,Rhythm+Pitch
0.000186175,Rhythm+Pitch
0.000169939,Rhythm+Pitch
0.000154523,Rhythm+Pitch
0.000135374,Rhythm+Pitch
0.000126942,Rhythm+Pitch
0.000125628,Rhythm+Pitch
0.000155223,Rhythm+Pitch
0.000135813,Rhythm+Pitch
0.000128718,Rhythm+Pitch
0.000158389,Rhythm+Pitch
0.000124749,Rhythm+Pitch
0.000138689,Rhythm+Pitch
0.000143396,Rhythm+Pitch
0.000124435,Rhythm+Pitch
0.000192924,Rhythm+Pitch
0.000138864,Rhythm+Pitch
0.000168377,Rhythm+Pitch
0.000118706,Rhythm+Pitch
0.000112958,Rhythm+Pitch
0.000182004,Rhythm+Pitch
0.000119957,Rhythm+Pitch
0.000133687,Rhythm+Pitch
0.000136248,Rhythm+Pitch
0.000106604,Rhythm+Pitch
0.000131321,Rhythm+Pitch
0.000145833,Rhythm+Pitch
0.000155748,Rhythm+Pitch
0.000129333,Rhythm+Pitch
0.000146619,Rhythm+Pitch
0.000182943,Rhythm+Pitch
0.000102227,Rhythm+Pitch
0.000116944,Rhythm+Pitch
0.000129199,Rhythm+Pitch
0.000112213,Rhythm+Pitch
0.0001115,Rhythm+Pitch
0.000123925,Rhythm+Pitch
0.000124078,Rhythm+Pitch
0.000112881,Rhythm+Pitch
0.000125606,Rhythm+Pitch
0.000141651,Rhythm+Pitch
0.000124675,Rhythm+Pitch
0.000152472,Rhythm+Pitch
0.000129886,Rhythm+Pitch
0.000138539,Rhythm+Pitch
0.000120418,Rhythm+Pitch
0.000159955,Rhythm+Pitch
0.000133654,Rhythm+Pitch
0.000116153,Rhythm+Pitch
0.000113116,Rhythm+Pitch
0.000135706,Rhythm+Pitch
0.000144036,Rhythm+Pitch
0.000152063,Rhythm+Pitch
0.000165205,Rhythm+Pitch
0.00014083,Rhythm+Pitch
0.000113686,Rhythm+Pitch
0.000115261,Rhythm+Pitch
0.00011661,Rhythm+Pitch
0.00012729,Rhythm+Pitch
0.000128914,Rhythm+Pitch
0.000128738,Rhythm+Pitch
0.000141273,Rhythm+Pitch
0.000110323,Rhythm+Pitch
0.000165531,Rhythm+Pitch
0.000124666,Rhythm+Pitch
0.000151562,Rhythm+Pitch
0.000171037,Rhythm+Pitch
0.000123027,Rhythm+Pitch
0.000145417,Rhythm+Pitch
0.000131812,Rhythm+Pitch
0.000140168,Rhythm+Pitch
0.000151783,Rhythm+Pitch
0.000149934,Rhythm+Pitch
0.000143361,Rhythm+Pitch
9.52E-05,Rhythm+Pitch
0.000126427,Rhythm+Pitch
0.000165305,Rhythm+Pitch
0.000105006,Rhythm+Pitch
0.00012744,Rhythm+Pitch
0.000153861,Rhythm+Pitch
0.000121661,Rhythm+Pitch
0.00013934,Rhythm+Pitch
0.000175313,Rhythm+Pitch
0.00011913,Rhythm+Pitch
0.000171782,Rhythm+Pitch
0.000112705,Rhythm+Pitch
0.000153574,Rhythm+Pitch
0.000186027,Rhythm+Pitch
0.000139097,Rhythm+Pitch
0.000172176,Rhythm+Pitch
0.00012304,Rhythm+Pitch
0.000166449,Rhythm+Pitch
0.000132543,Rhythm+Pitch
0.000116783,Rhythm+Pitch
0.000131409,Rhythm+Pitch
0.000111399,Rhythm+Pitch
0.000101291,Rhythm+Pitch
0.00012801,Rhythm+Pitch
0.000139793,Rhythm+Pitch
0.000130739,Rhythm+Pitch
0.000128795,Rhythm+Pitch
0.000205939,Rhythm+Pitch
0.00013669,Rhythm+Pitch
0.000121744,Rhythm+Pitch
0.00012296,Rhythm+Pitch
0.000130112,Rhythm+Pitch
0.000133011,Rhythm+Pitch
0.000180543,Rhythm+Pitch
0.000131693,Rhythm+Pitch
8.39E-05,Rhythm+Pitch
0.000109681,Rhythm+Pitch
0.000165929,Rhythm+Pitch
0.000143185,Rhythm+Pitch
0.000149545,Rhythm+Pitch
0.000128562,Rhythm+Pitch
0.000156415,Rhythm+Pitch
0.000134984,Rhythm+Pitch
0.000151418,Rhythm+Pitch
0.000116463,Rhythm+Pitch
0.000105362,Rhythm+Pitch
0.000129712,Rhythm+Pitch
0.000164825,Rhythm+Pitch
0.00012633,Rhythm+Pitch
0.000132555,Rhythm+Pitch
0.000144874,Rhythm+Pitch
0.000179438,Rhythm+Pitch
0.000133243,Rhythm+Pitch
0.000163478,Rhythm+Pitch
0.000160355,Rhythm+Pitch
0.000150493,Rhythm+Pitch
0.000153116,Rhythm+Pitch
0.000171507,Rhythm+Pitch
0.000137216,Rhythm+Pitch
0.00014427,Rhythm+Pitch
0.000152811,Rhythm+Pitch
0.000128998,Rhythm+Pitch
0.000175496,Rhythm+Pitch
0.000173745,Rhythm+Pitch
0.00011539,Rhythm+Pitch
0.000103876,Rhythm+Pitch
0.000117256,Rhythm+Pitch
0.000119028,Rhythm+Pitch
0.000122118,Rhythm+Pitch
0.000159034,Rhythm+Pitch
0.000118828,Rhythm+Pitch
0.000118974,Rhythm+Pitch
0.000197879,Rhythm+Pitch
0.000115178,Rhythm+Pitch
0.00013226,Rhythm+Pitch
0.000130398,Rhythm+Pitch
0.000139284,Rhythm+Pitch
0.000133706,Rhythm+Pitch
0.000154851,Rhythm+Pitch
0.000126396,Rhythm+Pitch
0.000119704,Rhythm+Pitch
0.000135511,Rhythm+Pitch
0.000108081,Rhythm+Pitch
0.000105574,Rhythm+Pitch
0.00011171,Rhythm+Pitch
0.000127899,Rhythm+Pitch
0.0001164,Rhythm+Pitch
0.000112521,Rhythm+Pitch
0.000168583,Rhythm+Pitch
0.000121163,Rhythm+Pitch
0.000110319,Rhythm+Pitch
0.000108318,Rhythm+Pitch
0.000113299,Rhythm+Pitch
0.00012283,Rhythm+Pitch
0.000104517,Rhythm+Pitch
0.000101142,Rhythm+Pitch
0.000100212,Rhythm+Pitch
0.000142705,Rhythm+Pitch
9.81E-05,Rhythm+Pitch
0.000147713,Rhythm+Pitch
0.000152992,Rhythm+Pitch
0.000132696,Rhythm+Pitch
0.000121364,Rhythm+Pitch
0.000155899,Rhythm+Pitch
0.000125083,Rhythm+Pitch
0.000149575,Rhythm+Pitch
0.000165695,Rhythm+Pitch
0.000128367,Rhythm+Pitch
0.000111357,Rhythm+Pitch
0.000121048,Rhythm+Pitch
0.000165207,Rhythm+Pitch
0.00017752,Rhythm+Pitch
0.000165937,Rhythm+Pitch
9.22E-05,Rhythm+Pitch
0.00013354,Rhythm+Pitch
0.00010403,Rhythm+Pitch
0.000133278,Rhythm+Pitch
0.000142423,Rhythm+Pitch
0.000156129,Rhythm+Pitch
0.000121129,Rhythm+Pitch
0.000154403,Rhythm+Pitch
0.000118743,Rhythm+Pitch
0.000128506,Rhythm+Pitch
0.000126875,Rhythm+Pitch
0.000136783,Rhythm+Pitch
0.000133031,Rhythm+Pitch
0.000122395,Rhythm+Pitch
9.63E-05,Rhythm+Pitch
0.000146831,Rhythm+Pitch
0.000119504,Rhythm+Pitch
0.000160419,Rhythm+Pitch
0.000135754,Rhythm+Pitch
0.000137804,Rhythm+Pitch
0.000125768,Rhythm+Pitch
9.63E-05,Rhythm+Pitch
0.000138668,Rhythm+Pitch
9.55E-05,Rhythm+Pitch
0.000121781,Rhythm+Pitch
0.000152285,Rhythm+Pitch
0.000167673,Rhythm+Pitch
0.000192939,Rhythm+Pitch
0.000119135,Rhythm+Pitch
0.000138165,Rhythm+Pitch
0.000116573,Rhythm+Pitch
0.000140953,Rhythm+Pitch
0.000113617,Rhythm+Pitch
0.000118346,Rhythm+Pitch
0.000155276,Rhythm+Pitch
0.000104747,Rhythm+Pitch
0.000129995,Rhythm+Pitch
0.000144261,Rhythm+Pitch
0.000134335,Rhythm+Pitch
0.000146577,Rhythm+Pitch
0.000107578,Rhythm+Pitch
0.000156099,Rhythm+Pitch
9.05E-05,Rhythm+Pitch
0.000162261,Rhythm+Pitch
0.000100419,Rhythm+Pitch
0.000172378,Rhythm+Pitch
0.000112157,Rhythm+Pitch
0.000126429,Rhythm+Pitch
0.000129473,Rhythm+Pitch
0.000149633,Rhythm+Pitch
0.000165548,Rhythm+Pitch
0.000103874,Rhythm+Pitch
0.00015617,Rhythm+Pitch
0.000162097,Rhythm+Pitch
0.000144675,Rhythm+Pitch
0.000122421,Rhythm+Pitch
0.000113958,Rhythm+Pitch
0.000126992,Rhythm+Pitch
0.000147854,Rhythm+Pitch
0.000146817,Rhythm+Pitch
0.000128371,Rhythm+Pitch
0.000217105,Rhythm+Pitch
0.000140007,Rhythm+Pitch
0.000116053,Rhythm+Pitch
0.000135949,Rhythm+Pitch
0.000116236,Rhythm+Pitch
0.000149343,Rhythm+Pitch
0.000136433,Rhythm+Pitch
0.000152723,Rhythm+Pitch
0.00017943,Rhythm+Pitch
0.000133743,Rhythm+Pitch
0.000101397,Rhythm+Pitch
0.000182408,Rhythm+Pitch
0.00013899,Rhythm+Pitch
0.000153366,Rhythm+Pitch
0.000172577,Rhythm+Pitch
0.000145663,Rhythm+Pitch
0.000144253,Rhythm+Pitch
0.000125849,Rhythm+Pitch
0.000117001,Rhythm+Pitch
0.000120553,Rhythm+Pitch
0.000140825,Rhythm+Pitch
0.000118543,Rhythm+Pitch
0.000163671,Rhythm+Pitch
0.000143608,Rhythm+Pitch
0.000142045,Rhythm+Pitch
8.69E-05,Rhythm+Pitch
0.000164884,Rhythm+Pitch
0.000146639,Rhythm+Pitch
0.000139815,Rhythm+Pitch
0.000144776,Rhythm+Pitch
0.000120218,Rhythm+Pitch
0.000127529,Rhythm+Pitch
0.000176024,Rhythm+Pitch
0.000146114,Rhythm+Pitch
0.000121214,Rhythm+Pitch
0.000130819,Rhythm+Pitch
0.000128801,Rhythm+Pitch
0.000134603,Rhythm+Pitch
0.000107488,Rhythm+Pitch
0.000147286,Rhythm+Pitch
0.00016427,Rhythm+Pitch
0.000194611,Rhythm+Pitch
0.000152843,Rhythm+Pitch
0.000136563,Rhythm+Pitch
0.000156996,Rhythm+Pitch
0.000143616,Rhythm+Pitch
0.000133957,Rhythm+Pitch
0.00012368,Rhythm+Pitch
0.000109868,Rhythm+Pitch
0.0001161,Rhythm+Pitch
0.000140369,Rhythm+Pitch
0.000161461,Rhythm+Pitch
0.000179066,Rhythm+Pitch
0.000137477,Rhythm+Pitch
0.000155501,Rhythm+Pitch
0.000132408,Rhythm+Pitch
0.000137235,Rhythm+Pitch
0.000136484,Rhythm+Pitch
0.000129104,Rhythm+Pitch
0.000136712,Rhythm+Pitch
0.000125306,Rhythm+Pitch
0.000117562,Rhythm+Pitch
0.000189848,Rhythm+Pitch
0.000148677,Rhythm+Pitch
0.000148698,Rhythm+Pitch
0.000141361,Rhythm+Pitch
0.000146081,Rhythm+Pitch
0.000160076,Rhythm+Pitch
0.000137384,Rhythm+Pitch
0.00014021,Rhythm+Pitch
0.000118442,Rhythm+Pitch
0.000139406,Rhythm+Pitch
0.000113357,Rhythm+Pitch
0.000146361,Rhythm+Pitch
0.000121865,Rhythm+Pitch
0.000139918,Rhythm+Pitch
0.000126433,Rhythm+Pitch
0.000122367,Rhythm+Pitch
0.000167516,Rhythm+Pitch
0.000163602,Rhythm+Pitch
0.000103236,Rhythm+Pitch
0.000118678,Rhythm+Pitch
0.000108411,Rhythm+Pitch
0.000137691,Rhythm+Pitch
9.10E-05,Rhythm+Pitch
0.000163819,Rhythm+Pitch
0.000132592,Rhythm+Pitch
0.000146761,Rhythm+Pitch
0.000124123,Rhythm+Pitch
0.000143584,Rhythm+Pitch
0.000131258,Rhythm+Pitch
0.000168458,Rhythm+Pitch
0.000155674,Rhythm+Pitch
9.72E-05,Rhythm+Pitch
0.000121338,Rhythm+Pitch
0.000103085,Rhythm+Pitch
0.000113586,Rhythm+Pitch
0.000155896,Rhythm+Pitch
0.000127663,Rhythm+Pitch
0.000153408,Rhythm+Pitch
0.000127344,Rhythm+Pitch
0.000139791,Rhythm+Pitch
0.000108791,Rhythm+Pitch
0.000134643,Rhythm+Pitch
0.000149136,Rhythm+Pitch
0.000117258,Rhythm+Pitch
0.000125543,Rhythm+Pitch
0.000142448,Rhythm+Pitch
0.000136241,Rhythm+Pitch
9.79E-05,Rhythm+Pitch
0.000138793,Rhythm+Pitch
0.000142559,Rhythm+Pitch
0.000170452,Rhythm+Pitch
0.000114692,Rhythm+Pitch
0.000123935,Rhythm+Pitch
8.53E-05,Rhythm+Pitch
0.000116117,Rhythm+Pitch
0.000126791,Rhythm+Pitch
0.000123794,Rhythm+Pitch
0.000137484,Rhythm+Pitch
0.000119102,Rhythm+Pitch
0.000120572,Rhythm+Pitch
0.000131247,Rhythm+Pitch
0.000127415,Rhythm+Pitch
0.000153308,Rhythm+Pitch
0.000110654,Rhythm+Pitch
0.000167004,Rhythm+Pitch
0.000138504,Rhythm+Pitch
0.000144565,Rhythm+Pitch
0.000119373,Rhythm+Pitch
0.000110731,Rhythm+Pitch
0.000129433,Rhythm+Pitch
0.000166657,Rhythm+Pitch
0.000144549,Rhythm+Pitch
0.000125221,Rhythm+Pitch
0.000153292,Rhythm+Pitch
0.000146986,Rhythm+Pitch
0.000121311,Rhythm+Pitch
0.000143494,Rhythm+Pitch
0.000123376,Rhythm+Pitch
0.000122098,Rhythm+Pitch
0.000117071,Rhythm+Pitch
0.000114204,Rhythm+Pitch
0.000160002,Rhythm+Pitch
0.000141172,Rhythm+Pitch
0.000184367,Rhythm+Pitch
0.000154135,Rhythm+Pitch
0.000149342,Rhythm+Pitch
0.000135162,Rhythm+Pitch
0.000136727,Rhythm+Pitch
0.000118794,Rhythm+Pitch
0.000156086,Rhythm+Pitch
0.000137947,Rhythm+Pitch
0.000129562,Rhythm+Pitch
0.000140874,Rhythm+Pitch
0.000150062,Rhythm+Pitch
0.000163691,Rhythm+Pitch
0.000113116,Rhythm+Pitch
0.000144653,Rhythm+Pitch
0.000128527,Rhythm+Pitch
0.000135848,Rhythm+Pitch
0.000114543,Rhythm+Pitch
0.000180088,Rhythm+Pitch
0.000171859,Rhythm+Pitch
0.000115441,Rhythm+Pitch
0.00010756,Rhythm+Pitch
0.000130984,Rhythm+Pitch
0.000137031,Rhythm+Pitch
0.000126014,Rhythm+Pitch
0.000144283,Rhythm+Pitch
0.000148054,Rhythm+Pitch
0.000124732,Rhythm+Pitch
0.000163186,Rhythm+Pitch
0.000122399,Rhythm+Pitch
0.000134295,Rhythm+Pitch
0.000134058,Rhythm+Pitch
9.78E-05,Rhythm+Pitch
0.000128556,Rhythm+Pitch
0.000129073,Rhythm+Pitch
0.000141289,Rhythm+Pitch
0.000108644,Rhythm+Pitch
0.000111731,Rhythm+Pitch
0.000102616,Rhythm+Pitch
0.000123355,Rhythm+Pitch
0.000184936,Rhythm+Pitch
0.000133977,Rhythm+Pitch
0.000166656,Rhythm+Pitch
0.000172542,Rhythm+Pitch
0.000110828,Rhythm+Pitch
0.000110741,Rhythm+Pitch
0.000157107,Rhythm+Pitch
0.000141925,Rhythm+Pitch
0.000136451,Rhythm+Pitch
0.000138272,Rhythm+Pitch
0.000126875,Rhythm+Pitch
0.00015522,Rhythm+Pitch
0.000114729,Rhythm+Pitch
0.000136076,Rhythm+Pitch
0.000139954,Rhythm+Pitch
0.00012884,Rhythm+Pitch
0.000148882,Rhythm+Pitch
0.000153013,Rhythm+Pitch
0.000140786,Rhythm+Pitch
0.000109442,Rhythm+Pitch
0.000162248,Rhythm+Pitch
0.00011622,Rhythm+Pitch
0.000205984,Rhythm+Pitch
0.000197582,Rhythm+Pitch
0.000110952,Rhythm+Pitch
0.000110798,Rhythm+Pitch
0.000145921,Rhythm+Pitch
0.000127805,Rhythm+Pitch
0.000140871,Rhythm+Pitch
0.000120877,Rhythm+Pitch
0.000137464,Rhythm+Pitch
0.000150213,Rhythm+Pitch
0.000107183,Rhythm+Pitch
0.000144775,Rhythm+Pitch
0.000103556,Rhythm+Pitch
0.000108743,Rhythm+Pitch
0.000100361,Rhythm+Pitch
0.000217376,Rhythm+Pitch
0.000166936,Rhythm+Pitch
0.000146673,Rhythm+Pitch
0.000155929,Rhythm+Pitch
0.000149076,Rhythm+Pitch
0.000138171,Rhythm+Pitch
0.000128614,Rhythm+Pitch
0.000121541,Rhythm+Pitch
0.000108789,Rhythm+Pitch
0.000118015,Rhythm+Pitch
0.000127857,Rhythm+Pitch
0.000141734,Rhythm+Pitch
0.000137777,Rhythm+Pitch
0.00010635,Rhythm+Pitch
0.00014468,Rhythm+Pitch
0.000128282,Rhythm+Pitch
0.000137808,Rhythm+Pitch
0.000176823,Rhythm+Pitch
8.77E-05,Rhythm+Pitch
0.000140635,Rhythm+Pitch
0.00012389,Rhythm+Pitch
0.000110325,Rhythm+Pitch
0.000138616,Rhythm+Pitch
0.000109439,Rhythm+Pitch
0.000105925,Rhythm+Pitch
0.0001266,Rhythm+Pitch
0.000135185,Rhythm+Pitch
0.000134006,Rhythm+Pitch
0.000140583,Rhythm+Pitch
0.000120872,Rhythm+Pitch
0.000126231,Rhythm+Pitch
0.000157543,Rhythm+Pitch
0.000116433,Rhythm+Pitch
0.000119496,Rhythm+Pitch
9.87E-05,Rhythm+Pitch
0.000135683,Rhythm+Pitch
0.000138779,Rhythm+Pitch
0.000119357,Rhythm+Pitch
0.000161116,Rhythm+Pitch
0.000104997,Rhythm+Pitch
0.000149501,Rhythm+Pitch
9.69E-05,Rhythm+Pitch
0.000135859,Rhythm+Pitch
0.000150718,Rhythm+Pitch
0.000159584,Rhythm+Pitch
0.000152743,Rhythm+Pitch
0.000116104,Rhythm+Pitch
0.000132378,Rhythm+Pitch
0.000162554,Rhythm+Pitch
0.000145973,Rhythm+Pitch
0.000185991,Rhythm+Pitch
0.00015231,Rhythm+Pitch
0.000143864,Rhythm+Pitch
0.000126823,Rhythm+Pitch
0.000109686,Rhythm+Pitch
0.000132922,Rhythm+Pitch
0.000124139,Rhythm+Pitch
0.000113092,Rhythm+Pitch
0.00012688,Rhythm+Pitch
0.000114276,Rhythm+Pitch
0.000155035,Rhythm+Pitch
0.000147279,Rhythm+Pitch
0.000115032,Rhythm+Pitch
0.00010106,Rhythm+Pitch
0.000108574,Rhythm+Pitch
9.83E-05,Rhythm+Pitch
0.000111131,Rhythm+Pitch
9.68E-05,Rhythm+Pitch
0.000149748,Rhythm+Pitch
0.000144778,Rhythm+Pitch
0.000119344,Rhythm+Pitch
0.000139593,Rhythm+Pitch
0.000135724,Rhythm+Pitch
0.00014359,Rhythm+Pitch
0.000123646,Rhythm+Pitch
0.000130063,Rhythm+Pitch
0.000149456,Rhythm+Pitch
0.000166351,Rhythm+Pitch
0.000120007,Rhythm+Pitch
0.000168525,Rhythm+Pitch
0.000169363,Rhythm+Pitch
0.000122286,Rhythm+Pitch
0.000126649,Rhythm+Pitch
0.000167024,Rhythm+Pitch
0.000133694,Rhythm+Pitch
0.000155705,Rhythm+Pitch
0.000184506,Rhythm+Pitch
0.000126724,Rhythm+Pitch
0.000147604,Rhythm+Pitch
0.000101756,Rhythm+Pitch
0.000129695,Rhythm+Pitch
0.000134978,Rhythm+Pitch
0.000142309,Rhythm+Pitch
0.000114745,Rhythm+Pitch
0.000123869,Rhythm+Pitch
0.000147604,Rhythm+Pitch
0.000113779,Rhythm+Pitch
0.000112417,Rhythm+Pitch
0.000148393,Rhythm+Pitch
0.0001634,Rhythm+Pitch
0.00015553,Rhythm+Pitch
0.000126817,Rhythm+Pitch
0.000122863,Rhythm+Pitch
0.000116394,Rhythm+Pitch
0.000130808,Rhythm+Pitch
0.000193601,Rhythm+Pitch
0.000155189,Rhythm+Pitch
0.000138994,Rhythm+Pitch
0.000139318,Rhythm+Pitch
0.000148061,Rhythm+Pitch
0.000131448,Rhythm+Pitch
0.000150415,Rhythm+Pitch
0.000164667,Rhythm+Pitch
0.000139533,Rhythm+Pitch
0.000140099,Rhythm+Pitch
0.000148128,Rhythm+Pitch
0.000124653,Rhythm+Pitch
0.000109528,Rhythm+Pitch
0.000111067,Rhythm+Pitch
0.000137741,Rhythm+Pitch
0.000137685,Rhythm+Pitch
0.000122864,Rhythm+Pitch
0.000128421,Rhythm+Pitch
0.000144688,Rhythm+Pitch
9.90E-05,Rhythm+Pitch
0.000154176,Rhythm+Pitch
0.000102808,Rhythm+Pitch
0.00013105,Rhythm+Pitch
0.000130241,Rhythm+Pitch
0.000115326,Rhythm+Pitch
0.00014258,Rhythm+Pitch
0.000117435,Rhythm+Pitch
0.000140247,Rhythm+Pitch
0.000135036,Rhythm+Pitch
0.000142392,Rhythm+Pitch
0.000105299,Rhythm+Pitch
0.00014522,Rhythm+Pitch
0.000180075,Rhythm+Pitch
0.000126776,Rhythm+Pitch
0.000117222,Rhythm+Pitch
0.000138853,Rhythm+Pitch
0.000138022,Rhythm+Pitch
0.000171426,Rhythm+Pitch
0.000138845,Rhythm+Pitch
9.54E-05,Rhythm+Pitch
0.000133187,Rhythm+Pitch
0.000140346,Rhythm+Pitch
0.000133454,Rhythm+Pitch
0.000163817,Rhythm+Pitch
0.000125073,Rhythm+Pitch
0.000119786,Rhythm+Pitch
0.000118548,Rhythm+Pitch
0.00019456,Rhythm+Pitch
0.000134739,Rhythm+Pitch
0.000134233,Rhythm+Pitch
0.000108786,Rhythm+Pitch
0.000154547,Rhythm+Pitch
0.000145649,Rhythm+Pitch
0.000103814,Rhythm+Pitch
0.000119876,Rhythm+Pitch
0.000182148,Rhythm+Pitch
0.000139443,Rhythm+Pitch
0.000116742,Rhythm+Pitch
0.000148089,Rhythm+Pitch
0.000117352,Rhythm+Pitch
0.00012008,Rhythm+Pitch
0.000149398,Rhythm+Pitch
0.000106971,Rhythm+Pitch
0.000108169,Rhythm+Pitch
0.00014263,Rhythm+Pitch
0.000143434,Rhythm+Pitch
0.000125458,Rhythm+Pitch
0.000142658,Rhythm+Pitch
0.000161977,Rhythm+Pitch
0.000163156,Rhythm+Pitch
0.000117113,Rhythm+Pitch
0.000114999,Rhythm+Pitch
0.000104705,Rhythm+Pitch
9.58E-05,Rhythm+Pitch
0.000133297,Rhythm+Pitch
0.000135943,Rhythm+Pitch
0.000121485,Rhythm+Pitch
0.000123018,Rhythm+Pitch
0.000151102,Rhythm+Pitch
0.00018861,Rhythm+Pitch
0.0001219,Rhythm+Pitch
0.000103775,Rhythm+Pitch
0.000154432,Rhythm+Pitch
0.000141331,Rhythm+Pitch
0.000113817,Rhythm+Pitch
0.000113646,Rhythm+Pitch
0.00014281,Rhythm+Pitch
0.000144746,Rhythm+Pitch
0.0001488,Rhythm+Pitch
0.00016699,Rhythm+Pitch
0.000167642,Rhythm+Pitch
0.000105093,Rhythm+Pitch
8.86E-05,Rhythm+Pitch
0.000131414,Rhythm+Pitch
0.000157116,Rhythm+Pitch
0.000132788,Rhythm+Pitch
0.000109634,Rhythm+Pitch
0.000196022,Rhythm+Pitch
0.000136391,Rhythm+Pitch
0.000115189,Rhythm+Pitch
0.000126887,Rhythm+Pitch
0.000186314,Rhythm+Pitch
0.000121504,Rhythm+Pitch
0.000122299,Rhythm+Pitch
0.000121153,Rhythm+Pitch
0.000128692,Rhythm+Pitch
0.000155231,Rhythm+Pitch
0.000155595,Rhythm+Pitch
9.34E-05,Rhythm+Pitch
0.000104511,Rhythm+Pitch
0.000146292,Rhythm+Pitch
0.000104488,Rhythm+Pitch
0.000138325,Rhythm+Pitch
0.000185439,Rhythm+Pitch
0.000169135,Rhythm+Pitch
0.000153468,Rhythm+Pitch
0.000136448,Rhythm+Pitch
9.26E-05,Rhythm+Pitch
0.000170422,Rhythm+Pitch
0.000163369,Rhythm+Pitch
0.000136729,Rhythm+Pitch
0.000148844,Rhythm+Pitch
0.000135313,Rhythm+Pitch
0.000154762,Rhythm+Pitch
0.000133475,Rhythm+Pitch
0.000177166,Rhythm+Pitch
0.000141309,Rhythm+Pitch
0.00014901,Rhythm+Pitch
0.000111784,Rhythm+Pitch
0.000119219,Rhythm+Pitch
0.000124991,Rhythm+Pitch
0.000158688,Rhythm+Pitch
0.000116921,Rhythm+Pitch
0.000132204,Rhythm+Pitch
0.000156968,Rhythm+Pitch
0.000156566,Rhythm+Pitch
0.000139592,Rhythm+Pitch
8.26E-05,Rhythm+Pitch
0.000107215,Rhythm+Pitch
0.000160596,Rhythm+Pitch
0.000145432,Rhythm+Pitch
0.000146167,Rhythm+Pitch
0.000187749,Rhythm+Pitch
0.000159129,Rhythm+Pitch
0.000105864,Rhythm+Pitch
0.000132995,Rhythm+Pitch
0.000147391,Rhythm+Pitch
0.000147492,Rhythm+Pitch
0.00012892,Rhythm+Pitch
9.17E-05,Rhythm+Pitch
0.000141312,Rhythm+Pitch
0.000115371,Rhythm+Pitch
0.000110579,Rhythm+Pitch
0.000109604,Rhythm+Pitch
0.000123381,Rhythm+Pitch
0.000130914,Rhythm+Pitch
0.000159148,Rhythm+Pitch
0.000150132,Rhythm+Pitch
0.000123722,Rhythm+Pitch
0.0001288,Rhythm+Pitch
0.000147059,Rhythm+Pitch
0.000138266,Rhythm+Pitch
0.00015958,Rhythm+Pitch
0.000111763,Rhythm+Pitch
0.000159178,Rhythm+Pitch
0.000164591,Rhythm+Pitch
0.000141456,Rhythm+Pitch
0.000116189,Rhythm+Pitch
0.000143299,Rhythm+Pitch
0.000107964,Rhythm+Pitch
9.59E-05,Rhythm+Pitch
